Price,Close,High,Low,Open,Volume
Ticker,KC=F,KC=F,KC=F,KC=F,KC=F
Date,,,,,
2024-06-03,226.5500030517578,229.3000030517578,220.89999389648438,221.14999389648438,18580
2024-06-04,233.89999389648438,234.1999969482422,223.5500030517578,226.10000610351562,24657
2024-06-05,231.9499969482422,233.25,226.35000610351562,230.25,29236
2024-06-06,234.1999969482422,239.8000030517578,231.8000030517578,232.0,30868
2024-06-07,224.8000030517578,234.10000610351562,223.60000610351562,233.4499969482422,49022
2024-06-10,221.39999389648438,226.4499969482422,219.0500030517578,225.0,33334
2024-06-11,220.5500030517578,224.6999969482422,218.85000610351562,221.60000610351562,30585
2024-06-12,224.35000610351562,227.35000610351562,215.0,219.35000610351562,33754
2024-06-13,226.0500030517578,229.3000030517578,224.10000610351562,224.35000610351562,13545
2024-06-14,224.14999389648438,227.35000610351562,222.9499969482422,225.5,10934
2024-06-17,227.14999389648438,227.5500030517578,223.0500030517578,225.6999969482422,9364
2024-06-18,226.3000030517578,228.64999389648438,222.5,227.5,9738
2024-06-20,230.25,236.89999389648438,228.0,228.8000030517578,389
2024-06-21,226.5500030517578,232.64999389648438,226.5500030517578,229.39999389648438,46
2024-06-24,238.0,237.39999389648438,231.60000610351562,231.60000610351562,58
2024-06-25,231.1999969482422,237.1999969482422,231.0,237.14999389648438,19
2024-06-26,226.35000610351562,232.89999389648438,226.10000610351562,232.8000030517578,18
2024-06-27,228.25,229.35000610351562,229.35000610351562,229.35000610351562,4
2024-06-28,228.9499969482422,229.10000610351562,224.5,224.5,11
2024-07-01,226.6999969482422,226.25,224.35000610351562,226.25,114
2024-07-02,229.10000610351562,233.0500030517578,230.5,231.14999389648438,12
2024-07-03,225.9499969482422,228.0500030517578,228.0500030517578,228.0500030517578,1
2024-07-05,230.3000030517578,230.3000030517578,230.3000030517578,230.3000030517578,0
2024-07-08,236.1999969482422,236.6999969482422,236.6999969482422,236.6999969482422,1
2024-07-09,252.0,252.0,252.0,252.0,0
2024-07-10,245.6999969482422,249.0,248.10000610351562,249.0,4
2024-07-11,246.75,247.10000610351562,247.10000610351562,247.10000610351562,1
2024-07-12,250.4499969482422,250.4499969482422,250.4499969482422,250.4499969482422,48
2024-07-15,244.14999389648438,249.5,248.5,249.3000030517578,3
2024-07-16,245.39999389648438,245.39999389648438,245.39999389648438,245.39999389648438,0
2024-07-17,247.35000610351562,247.35000610351562,247.35000610351562,247.35000610351562,2
2024-07-18,243.39999389648438,243.39999389648438,243.39999389648438,243.39999389648438,0
2024-07-19,238.1999969482422,238.1999969482422,238.1999969482422,238.1999969482422,20952
2024-07-22,243.0500030517578,244.5500030517578,236.5,237.6999969482422,15361
2024-07-23,239.10000610351562,243.10000610351562,238.25,242.5,13521
2024-07-24,231.14999389648438,238.60000610351562,230.5500030517578,238.0,29802
2024-07-25,234.6999969482422,235.4499969482422,228.5500030517578,231.35000610351562,26638
2024-07-26,230.25,233.0,229.8000030517578,232.5500030517578,13314
2024-07-29,230.39999389648438,233.60000610351562,228.10000610351562,230.35000610351562,16265
2024-07-30,230.8000030517578,233.1999969482422,228.25,230.85000610351562,15917
2024-07-31,229.1999969482422,235.39999389648438,227.10000610351562,230.5,22033
2024-08-01,227.25,231.14999389648438,225.25,229.1999969482422,19190
2024-08-02,230.5,231.75,226.4499969482422,227.25,16950
2024-08-05,225.6999969482422,227.89999389648438,221.0,227.35000610351562,24822
2024-08-06,235.9499969482422,238.85000610351562,229.5500030517578,229.85000610351562,31484
2024-08-07,246.3000030517578,248.0,235.25,235.35000610351562,40125
2024-08-08,245.3000030517578,251.75,243.10000610351562,245.25,37129
2024-08-09,234.0500030517578,246.0500030517578,232.25,245.3000030517578,44484
2024-08-12,240.85000610351562,249.4499969482422,239.25,245.5,25849
2024-08-13,232.6999969482422,237.14999389648438,230.10000610351562,235.8000030517578,24083
2024-08-14,237.0,238.9499969482422,232.0500030517578,232.75,10297
2024-08-15,239.89999389648438,240.35000610351562,234.3000030517578,236.8000030517578,7422
2024-08-16,245.4499969482422,245.8000030517578,238.5500030517578,239.10000610351562,8503
2024-08-19,245.89999389648438,249.8000030517578,242.60000610351562,245.5,5273
2024-08-20,249.4499969482422,254.5,245.8000030517578,247.89999389648438,5942
2024-08-21,249.4499969482422,253.0,244.0,247.0,4069
2024-08-22,246.8000030517578,253.3000030517578,244.5,253.3000030517578,247
2024-08-23,251.1999969482422,251.35000610351562,245.0500030517578,246.8000030517578,46
2024-08-26,253.64999389648438,253.25,248.39999389648438,249.39999389648438,12
2024-08-27,259.3999938964844,263.6499938964844,254.64999389648438,259.1499938964844,57
2024-08-28,260.45001220703125,259.04998779296875,259.0,259.0,12
2024-08-29,251.8000030517578,258.70001220703125,250.3000030517578,258.70001220703125,51
2024-08-30,248.1999969482422,255.5,250.3000030517578,255.4499969482422,18
2024-09-03,246.75,246.64999389648438,246.64999389648438,246.64999389648438,20
2024-09-04,245.5500030517578,246.4499969482422,246.10000610351562,246.4499969482422,3
2024-09-05,246.60000610351562,246.60000610351562,246.60000610351562,246.60000610351562,0
2024-09-06,240.0500030517578,246.5,240.0,246.5,3
2024-09-09,249.4499969482422,249.4499969482422,249.4499969482422,249.4499969482422,3
2024-09-10,248.0,248.0,248.0,248.0,4
2024-09-11,249.4499969482422,247.85000610351562,247.85000610351562,247.85000610351562,1
2024-09-12,252.0,252.0,252.0,252.0,0
2024-09-13,262.04998779296875,261.75,261.75,261.75,2
2024-09-16,259.04998779296875,259.04998779296875,259.04998779296875,259.04998779296875,0
2024-09-17,265.0,265.04998779296875,264.20001220703125,264.20001220703125,3
2024-09-18,263.1499938964844,265.70001220703125,265.70001220703125,265.70001220703125,15678
2024-09-19,261.6499938964844,263.0,257.29998779296875,260.6000061035156,14167
2024-09-20,250.75,262.1000061035156,247.6999969482422,261.79998779296875,23783
2024-09-23,263.6499938964844,264.3999938964844,250.10000610351562,251.89999389648438,21100
2024-09-24,267.79998779296875,270.3999938964844,262.70001220703125,263.6499938964844,19275
2024-09-25,269.1000061035156,271.20001220703125,263.20001220703125,267.0,15053
2024-09-26,273.8999938964844,275.04998779296875,267.95001220703125,268.75,15565
2024-09-27,269.1499938964844,273.1499938964844,264.6000061035156,272.0,14947
2024-09-30,270.25,272.1499938964844,264.1000061035156,268.1499938964844,18335
2024-10-01,264.1499938964844,271.45001220703125,261.5,269.79998779296875,19959
2024-10-02,256.5,267.5,255.75,265.5,24169
2024-10-03,252.0500030517578,258.5,251.39999389648438,257.95001220703125,16847
2024-10-04,257.3500061035156,257.75,252.0,253.85000610351562,14342
2024-10-07,244.64999389648438,253.64999389648438,243.35000610351562,252.85000610351562,26384
2024-10-08,248.1999969482422,248.89999389648438,244.0500030517578,248.0500030517578,16056
2024-10-09,250.0500030517578,252.89999389648438,246.60000610351562,247.75,14320
2024-10-10,254.75,257.1000061035156,247.39999389648438,248.0500030517578,15930
2024-10-11,252.0500030517578,256.45001220703125,251.0,254.25,13850
2024-10-14,262.04998779296875,262.6499938964844,250.3000030517578,251.0500030517578,16920
2024-10-15,256.70001220703125,264.1499938964844,255.35000610351562,261.70001220703125,14783
2024-10-16,258.0,259.54998779296875,254.8000030517578,258.0,13091
2024-10-17,255.14999389648438,261.0,253.39999389648438,257.1000061035156,13289
2024-10-18,257.29998779296875,259.1000061035156,253.10000610351562,254.0,11056
2024-10-21,251.6999969482422,254.0500030517578,248.0500030517578,253.5,16917
2024-10-22,249.85000610351562,255.6999969482422,248.5500030517578,252.5,17531
2024-10-23,252.35000610351562,253.85000610351562,247.39999389648438,249.25,15434
2024-10-24,245.4499969482422,256.1000061035156,244.10000610351562,251.89999389648438,21963
2024-10-25,248.39999389648438,248.75,244.39999389648438,245.85000610351562,15942
2024-10-28,252.35000610351562,255.64999389648438,246.25,247.25,17939
2024-10-29,248.10000610351562,254.25,247.85000610351562,253.1999969482422,13578
2024-10-30,249.60000610351562,250.5500030517578,245.14999389648438,248.6999969482422,16871
2024-10-31,245.89999389648438,249.5,244.35000610351562,249.0,17376
2024-11-01,242.9499969482422,249.25,241.3000030517578,246.3000030517578,23120
2024-11-04,245.9499969482422,246.5500030517578,242.10000610351562,243.85000610351562,24031
2024-11-05,250.14999389648438,252.25,246.0,246.5500030517578,28770
2024-11-06,248.75,250.8000030517578,244.14999389648438,248.60000610351562,24333
2024-11-07,260.3999938964844,261.3999938964844,249.5,250.14999389648438,38861
2024-11-08,253.35000610351562,259.95001220703125,252.75,258.0,43846
2024-11-11,256.20001220703125,258.70001220703125,253.35000610351562,253.35000610351562,27432
2024-11-12,263.54998779296875,266.3999938964844,256.70001220703125,256.75,23933
2024-11-13,271.6499938964844,272.95001220703125,260.75,262.8999938964844,16033
2024-11-14,278.95001220703125,285.04998779296875,270.95001220703125,271.6499938964844,9891
2024-11-15,281.79998779296875,283.8999938964844,274.95001220703125,274.95001220703125,10317
2024-11-18,280.75,290.20001220703125,278.3500061035156,284.25,7712
2024-11-19,279.75,287.20001220703125,277.75,281.70001220703125,6890
2024-11-20,295.29998779296875,296.95001220703125,286.29998779296875,288.0,248
2024-11-21,298.6499938964844,300.0,295.75,300.0,87
2024-11-22,305.25,306.25,296.54998779296875,296.54998779296875,35
2024-11-25,308.3500061035156,312.79998779296875,307.25,308.29998779296875,79
2024-11-26,312.1499938964844,313.0,310.04998779296875,310.04998779296875,21
2024-11-27,326.1499938964844,329.5,319.6499938964844,320.0,33
2024-11-29,321.6499938964844,335.0,324.29998779296875,334.5,1144
2024-12-02,299.20001220703125,318.1000061035156,297.6000061035156,318.1000061035156,30
2024-12-03,297.70001220703125,303.45001220703125,293.75,298.3500061035156,46
2024-12-04,305.95001220703125,306.6000061035156,305.79998779296875,306.6000061035156,19
2024-12-05,315.75,312.45001220703125,307.8500061035156,310.75,4
2024-12-06,332.5,332.5,332.5,332.5,2
2024-12-09,332.29998779296875,332.29998779296875,332.29998779296875,332.29998779296875,2
2024-12-10,335.6499938964844,347.3500061035156,343.70001220703125,343.8500061035156,24
2024-12-11,321.70001220703125,321.70001220703125,321.70001220703125,321.70001220703125,0
2024-12-12,322.6000061035156,322.6000061035156,322.6000061035156,322.6000061035156,2
2024-12-13,320.8500061035156,320.8500061035156,320.8500061035156,320.8500061035156,0
2024-12-16,328.75,328.25,328.25,328.25,1
2024-12-17,325.45001220703125,322.6000061035156,322.6000061035156,322.6000061035156,1
2024-12-18,333.1499938964844,333.1499938964844,333.1499938964844,333.1499938964844,17909
2024-12-19,323.75,341.79998779296875,321.5,332.6499938964844,26439
2024-12-20,325.0,329.5,319.0,325.5,15022
2024-12-23,327.25,329.75,320.8500061035156,325.0,10320
2024-12-24,328.6000061035156,329.54998779296875,322.04998779296875,327.04998779296875,0
2024-12-26,324.6499938964844,331.5,322.3500061035156,330.0,7162
2024-12-27,322.6499938964844,325.5,318.3999938964844,323.6499938964844,11070
2024-12-30,321.0,323.8500061035156,316.79998779296875,322.1499938964844,12652
2024-12-31,319.75,321.29998779296875,312.1499938964844,318.8500061035156,0
2025-01-02,326.8500061035156,329.79998779296875,319.75,321.54998779296875,14736
2025-01-03,318.6499938964844,326.25,317.6499938964844,324.75,11892
2025-01-06,318.6000061035156,328.6000061035156,317.04998779296875,318.6499938964844,15989
2025-01-07,320.5,323.1000061035156,317.75,320.6499938964844,12720
2025-01-08,316.45001220703125,324.29998779296875,314.8999938964844,320.6499938964844,21114
2025-01-09,318.5,322.0,316.6499938964844,321.0,14253
2025-01-10,323.8500061035156,325.8500061035156,317.75,319.5,15992
2025-01-13,325.95001220703125,333.8500061035156,322.1000061035156,322.8999938964844,19362
2025-01-14,321.95001220703125,328.8500061035156,321.04998779296875,325.5,16245
2025-01-15,330.45001220703125,331.20001220703125,321.04998779296875,322.5,12295
2025-01-16,327.1499938964844,332.04998779296875,325.20001220703125,330.54998779296875,12579
2025-01-17,328.3500061035156,332.45001220703125,325.8999938964844,328.8999938964844,12501
2025-01-21,327.79998779296875,336.25,327.1000061035156,330.3999938964844,16306
2025-01-22,341.8500061035156,342.95001220703125,327.5,331.20001220703125,20014
2025-01-23,343.95001220703125,348.8999938964844,338.8500061035156,342.0,20092
2025-01-24,347.54998779296875,349.79998779296875,341.8999938964844,345.0,13666
2025-01-27,349.20001220703125,355.54998779296875,345.20001220703125,348.75,19560
2025-01-28,357.5,358.8999938964844,346.79998779296875,352.54998779296875,15976
2025-01-29,366.54998779296875,369.45001220703125,359.20001220703125,360.25,22486
2025-01-30,373.3999938964844,376.8500061035156,365.3500061035156,368.0,20670
2025-01-31,377.8500061035156,381.04998779296875,366.20001220703125,380.0,25869
2025-02-03,380.8999938964844,388.95001220703125,373.3999938964844,375.8500061035156,25155
2025-02-04,383.3500061035156,389.8999938964844,380.8999938964844,385.1000061035156,19981
2025-02-05,397.75,401.1000061035156,381.6000061035156,385.8999938964844,26188
2025-02-06,403.95001220703125,411.25,398.70001220703125,402.0,25382
2025-02-07,404.3500061035156,413.95001220703125,399.95001220703125,403.25,25608
2025-02-10,429.04998779296875,431.95001220703125,409.3500061035156,410.45001220703125,28480
2025-02-11,413.45001220703125,437.95001220703125,409.5,433.8500061035156,24827
2025-02-12,431.79998779296875,432.8999938964844,414.6499938964844,416.0,26179
2025-02-13,438.8999938964844,440.8500061035156,424.04998779296875,429.0,14700
2025-02-14,419.75,438.1499938964844,411.6000061035156,435.3999938964844,10449
2025-02-18,419.0,424.0,405.6000061035156,421.0,13370
2025-02-19,417.8999938964844,434.1000061035156,414.0,423.95001220703125,6705
2025-02-20,395.75,417.8999938964844,395.0,417.8999938964844,677
2025-02-21,400.0,405.5,395.0,395.75,68
2025-02-24,393.79998779296875,399.29998779296875,393.70001220703125,394.8999938964844,72
2025-02-25,380.5,393.20001220703125,378.1000061035156,392.20001220703125,191
2025-02-26,379.45001220703125,381.1000061035156,374.54998779296875,377.04998779296875,33
2025-02-27,378.75,378.0,377.79998779296875,378.0,12
2025-02-28,379.04998779296875,382.1499938964844,379.3500061035156,382.04998779296875,24
2025-03-03,392.70001220703125,390.8500061035156,385.5,385.5,11
2025-03-04,403.75,404.75,391.8500061035156,391.8500061035156,19
2025-03-05,415.5,421.79998779296875,412.3500061035156,412.70001220703125,10
2025-03-06,393.0,413.45001220703125,409.5,413.45001220703125,4
2025-03-07,390.20001220703125,390.20001220703125,390.20001220703125,390.20001220703125,11
2025-03-10,389.3500061035156,394.8999938964844,394.8999938964844,394.8999938964844,4
2025-03-11,399.45001220703125,400.1499938964844,395.6000061035156,395.6000061035156,9
2025-03-12,392.20001220703125,392.20001220703125,392.20001220703125,392.20001220703125,5
2025-03-13,390.6000061035156,391.70001220703125,391.70001220703125,391.70001220703125,48
2025-03-14,382.1000061035156,382.1000061035156,382.1000061035156,382.1000061035156,1
2025-03-17,389.3500061035156,382.75,382.75,382.75,12
2025-03-18,387.1499938964844,391.95001220703125,383.70001220703125,386.0,22
2025-03-19,394.6000061035156,394.1499938964844,394.1000061035156,394.1499938964844,12747
2025-03-20,392.1499938964844,397.6000061035156,386.04998779296875,389.29998779296875,14036
2025-03-21,391.3999938964844,395.75,386.5,392.0,12375
2025-03-24,393.3999938964844,402.3999938964844,390.6000061035156,391.45001220703125,13306
2025-03-25,398.54998779296875,401.0,392.1000061035156,393.45001220703125,12354
2025-03-26,392.0,405.3999938964844,388.54998779296875,400.0,14383
2025-03-27,378.79998779296875,392.1000061035156,375.6000061035156,392.0,21790
2025-03-28,379.95001220703125,384.79998779296875,377.54998779296875,380.79998779296875,15500
2025-03-31,379.75,386.3999938964844,378.54998779296875,380.0,14167
2025-04-01,389.04998779296875,391.45001220703125,372.25,379.25,18430
2025-04-02,388.8500061035156,393.70001220703125,382.1499938964844,389.04998779296875,13885
2025-04-03,385.25,391.0,376.8999938964844,386.3999938964844,16445
2025-04-04,365.70001220703125,389.3500061035156,364.8999938964844,386.54998779296875,24921
2025-04-07,344.79998779296875,364.5,338.6000061035156,362.5,37079
2025-04-08,342.8999938964844,350.1499938964844,340.5,345.0,25850
2025-04-09,341.70001220703125,353.75,325.20001220703125,341.1499938964844,28737
2025-04-10,342.8500061035156,361.5,342.1499938964844,360.1000061035156,20192
2025-04-11,357.70001220703125,360.70001220703125,341.6000061035156,345.95001220703125,23345
2025-04-14,360.3999938964844,365.45001220703125,354.0,361.5,9191
2025-04-15,369.3999938964844,372.1499938964844,362.70001220703125,362.8999938964844,10062
2025-04-16,376.04998779296875,379.20001220703125,364.1000061035156,367.8999938964844,4806
2025-04-17,375.5,380.8999938964844,370.0,378.6000061035156,0
2025-04-21,366.79998779296875,379.0,364.3999938964844,374.5,3557
2025-04-22,377.6499938964844,381.0,366.79998779296875,369.5,204
2025-04-23,392.3999938964844,386.04998779296875,382.0,382.29998779296875,71
2025-04-24,408.0,409.04998779296875,393.95001220703125,393.95001220703125,216
2025-04-25,408.25,407.45001220703125,407.45001220703125,407.45001220703125,29
2025-04-28,421.54998779296875,422.3999938964844,407.20001220703125,407.20001220703125,96
2025-04-29,412.6499938964844,427.79998779296875,410.75,426.0,16
2025-04-30,413.6000061035156,413.6000061035156,413.6000061035156,413.6000061035156,0
2025-05-01,395.70001220703125,399.8999938964844,399.8999938964844,399.8999938964844,1
2025-05-02,395.3999938964844,395.3999938964844,395.3999938964844,395.3999938964844,0
2025-05-05,398.95001220703125,395.0,395.0,395.0,1
2025-05-06,401.1000061035156,404.20001220703125,404.20001220703125,404.20001220703125,13
2025-05-07,396.20001220703125,396.5,396.5,396.5,22
2025-05-08,397.79998779296875,397.79998779296875,397.79998779296875,397.79998779296875,14
2025-05-09,397.1499938964844,398.5,398.5,398.5,8
2025-05-12,382.45001220703125,382.45001220703125,382.45001220703125,382.45001220703125,0
2025-05-13,384.8500061035156,380.0,380.0,380.0,25
2025-05-14,373.95001220703125,378.75,373.75,378.75,31
2025-05-15,384.95001220703125,383.0,375.0,375.0,20
2025-05-16,376.25,384.1499938964844,375.6499938964844,384.1499938964844,112
2025-05-19,376.1499938964844,378.54998779296875,377.8500061035156,377.8500061035156,10983
2025-05-20,369.29998779296875,379.25,368.20001220703125,374.0,9934
2025-05-21,370.29998779296875,375.20001220703125,366.3999938964844,370.0,7625
2025-05-22,360.75,368.45001220703125,359.20001220703125,368.45001220703125,14747
2025-05-23,361.0,363.0,355.25,361.70001220703125,0
2025-05-27,361.70001220703125,364.8500061035156,355.54998779296875,359.1000061035156,12122
2025-05-28,351.95001220703125,360.04998779296875,350.1499938964844,359.20001220703125,15417
2025-05-29,348.3999938964844,357.29998779296875,347.1499938964844,352.95001220703125,13380
2025-05-30,342.45001220703125,351.0,341.20001220703125,348.6000061035156,14944
2025-06-02,344.45001220703125,347.25,338.45001220703125,340.3999938964844,16733
2025-06-03,340.8500061035156,344.04998779296875,336.54998779296875,342.25,13971
2025-06-04,346.1499938964844,347.70001220703125,339.54998779296875,340.8500061035156,12780
2025-06-05,359.75,361.6499938964844,347.54998779296875,348.1499938964844,20188
2025-06-06,358.04998779296875,376.3999938964844,356.29998779296875,362.25,25705
2025-06-09,361.54998779296875,364.45001220703125,355.04998779296875,357.8500061035156,16962
2025-06-10,355.04998779296875,372.5,353.70001220703125,362.04998779296875,23070
2025-06-11,350.6499938964844,358.5,349.3999938964844,355.5,14161
2025-06-12,347.79998779296875,352.0,345.45001220703125,349.5,16748
2025-06-13,349.70001220703125,351.54998779296875,338.04998779296875,345.0,11113
2025-06-16,343.95001220703125,353.79998779296875,342.8500061035156,350.5,6074
2025-06-17,335.8500061035156,348.5,334.29998779296875,347.04998779296875,5049
2025-06-18,324.8999938964844,335.20001220703125,316.45001220703125,334.75,0
2025-06-20,319.04998779296875,329.8500061035156,316.95001220703125,324.54998779296875,374
2025-06-23,330.29998779296875,330.0,320.04998779296875,320.04998779296875,37
2025-06-24,315.3500061035156,325.54998779296875,317.75,323.75,206
2025-06-25,308.6499938964844,325.25,315.0,325.25,34
2025-06-26,309.5,309.5,309.5,309.5,1
2025-06-27,309.8999938964844,307.0,300.5,307.0,57
2025-06-30,306.75,308.6499938964844,305.3500061035156,308.6499938964844,57
2025-07-01,298.8500061035156,306.6000061035156,299.25,306.6000061035156,75
2025-07-02,297.95001220703125,295.0,286.5,295.0,9
2025-07-03,292.6499938964844,292.6499938964844,292.6499938964844,292.6499938964844,0
2025-07-04,292.6499938964844,292.6499938964844,292.6499938964844,292.6499938964844,0
2025-07-07,280.04998779296875,285.70001220703125,285.70001220703125,285.70001220703125,34
2025-07-08,287.3999938964844,287.3999938964844,287.3999938964844,287.3999938964844,0
2025-07-09,285.8500061035156,285.8500061035156,285.8500061035156,285.8500061035156,0
2025-07-10,289.8999938964844,289.8999938964844,289.8999938964844,289.8999938964844,0
2025-07-11,288.6000061035156,288.6000061035156,288.6000061035156,288.6000061035156,0
2025-07-14,305.70001220703125,305.70001220703125,305.70001220703125,305.70001220703125,12
2025-07-15,301.6000061035156,301.6000061035156,301.6000061035156,301.6000061035156,95
2025-07-16,314.54998779296875,312.54998779296875,312.54998779296875,312.54998779296875,95
2025-07-17,309.5,309.95001220703125,301.8999938964844,309.0,13298
