data,valor
2023-05-25,1.1061947345733643
2023-05-26,1.1049113273620605
2023-05-29,1.104130506515503
2023-05-30,1.1056320667266846
2023-05-31,1.1039965152740479
2023-06-01,1.0990339517593384
2023-06-02,1.1042524576187134
2023-06-05,1.0992393493652344
2023-06-06,1.1038745641708374
2023-06-07,1.1023777723312378
2023-06-08,1.0994569063186646
2023-06-09,1.1127183437347412
2023-06-12,1.1071745157241821
2023-06-13,1.1009578704833984
2023-06-14,1.1046550273895264
2023-06-15,1.11101233959198
2023-06-16,1.1215288639068604
2023-06-19,1.11831796169281
2023-06-20,1.1163455247879028
2023-06-21,1.1139951944351196
2023-06-22,1.1206992864608765
2023-06-23,1.117468237876892
2023-06-26,1.1163455247879028
2023-06-27,1.1165574789047241
2023-06-28,1.118881106376648
2023-06-29,1.1152499914169312
2023-06-30,1.1121737957000732
2023-07-03,1.1173185110092163
2023-07-04,1.1163206100463867
2023-07-05,1.1152747869491577
2023-07-06,1.1129412651062012
2023-07-07,1.1169689893722534
2023-07-10,1.124985933303833
2023-07-11,1.1297775506973267
2023-07-12,1.1379671096801758
2023-07-13,1.1539216041564941
2023-07-14,1.1639816761016846
2023-07-17,1.1602274179458618
2023-07-18,1.1623176336288452
2023-07-19,1.1659767627716064
2023-07-20,1.1655691862106323
2023-07-21,1.1543878316879272
2023-07-24,1.154414415359497
2023-07-25,1.1495707035064697
2023-07-26,1.1566978693008423
2023-07-27,1.1607122421264648
2023-07-28,1.1509466171264648
2023-07-31,1.1496632099151611
2023-08-01,1.147249460220337
2023-08-02,1.1462894678115845
2023-08-03,1.139847993850708
2023-08-04,1.1438767910003662
2023-08-07,1.1439684629440308
2023-08-08,1.1458691358566284
2023-08-09,1.1420739889144897
2023-08-10,1.1406410932540894
2023-08-11,1.1405240297317505
2023-08-14,1.1407451629638672
2023-08-15,1.138978123664856
2023-08-16,1.1381484270095825
2023-08-17,1.1361829042434692
2023-08-18,1.1386408805847168
2023-08-21,1.1334398984909058
2023-08-22,1.1383531093597412
2023-08-23,1.1366219520568848
2023-08-24,1.1397180557250977
2023-08-25,1.1298158168792725
2023-08-28,1.1302883625030518
2023-08-29,1.131861925125122
2023-08-30,1.1377081871032715
2023-08-31,1.1388094425201416
2023-09-01,1.1322463750839233
2023-09-04,1.1295733451843262
2023-09-05,1.1302372217178345
2023-09-06,1.1243661642074585
2023-09-07,1.1218812465667725
2023-09-08,1.1202348470687866
2023-09-11,1.121076226234436
2023-09-12,1.1220699548721313
2023-09-13,1.1218433380126953
2023-09-14,1.1195701360702515
2023-09-15,1.1155734062194824
2023-09-18,1.114976406097412
2023-09-19,1.1145166158676147
2023-09-20,1.114441990852356
2023-09-21,1.1120996475219727
2023-09-22,1.1056197881698608
2023-09-25,1.1024142503738403
2023-09-26,1.0963950157165527
2023-09-27,1.0919891595840454
2023-09-28,1.0859885215759277
2023-09-29,1.093182921409607
2023-10-02,1.0923231840133667
2023-10-03,1.0894432067871094
2023-10-04,1.0858116149902344
2023-10-05,1.0909764766693115
2023-10-06,1.0957822799682617
2023-10-09,1.100473165512085
2023-10-10,1.1051677465438843
2023-10-11,1.1055220365524292
2023-10-12,1.1098902225494385
2023-10-13,1.101539969444275
2023-10-16,1.1080454587936401
2023-10-17,1.1105310916900635
2023-10-18,1.1109752655029297
2023-10-19,1.1128793954849243
2023-10-20,1.121340274810791
2023-10-23,1.1195701360702515
2023-10-24,1.1228384971618652
2023-10-25,1.1197456121444702
2023-10-26,1.115200161933899
2023-10-27,1.1125574111938477
2023-10-30,1.1081559658050537
2023-10-31,1.1085737943649292
2023-11-01,1.0991426706314087
2023-11-02,1.1043012142181396
2023-11-03,1.1036310195922852
2023-11-06,1.1120872497558594
2023-11-07,1.1120996475219727
2023-11-08,1.1111481189727783
2023-11-09,1.1122480630874634
2023-11-10,1.1072357892990112
2023-11-13,1.108672022819519
2023-11-14,1.1096316576004028
2023-11-15,1.1247328519821167
2023-11-16,1.1272940635681152
2023-11-17,1.125517725944519
2023-11-20,1.128757357597351
2023-11-21,1.1307612657546997
2023-11-22,1.1322720050811768
2023-11-23,1.131183385848999
2023-11-24,1.1306205987930298
2023-11-27,1.1334655284881592
2023-11-28,1.1363636255264282
2023-11-29,1.140380859375
2023-11-30,1.1450556516647339
2023-12-01,1.1433013677597046
2023-12-04,1.1522728204727173
2023-12-05,1.1461186408996582
2023-12-06,1.1429407596588135
2023-12-07,1.1433275938034058
2023-12-08,1.1422827243804932
2023-12-11,1.1368545293807983
2023-12-12,1.1388224363327026
2023-12-13,1.1426873207092285
2023-12-14,1.1481451988220215
2023-12-15,1.1532295942306519
2023-12-18,1.1486172676086426
2023-12-19,1.1532561779022217
2023-12-20,1.1623852252960205
2023-12-21,1.1594740152359009
2023-12-22,1.1678558588027954
2023-12-25,1.169494867324829
2023-12-26,1.1685792207717896
2023-12-27,1.1715363264083862
2023-12-28,1.187183141708374
2023-12-29,1.1857331991195679
2024-01-01,1.1894015073776245
2024-01-02,1.1878036260604858
2024-01-03,1.1763044595718384
2024-01-04,1.177994966506958
2024-01-05,1.1764705181121826
2024-01-08,1.1754610538482666
2024-01-09,1.1793843507766724
2024-01-10,1.1731994152069092
2024-01-11,1.1757789850234985
2024-01-12,1.1750743389129639
2024-01-15,1.1718933582305908
2024-01-16,1.168251633644104
2024-01-17,1.1610356569290161
2024-01-18,1.1569762229919434
2024-01-19,1.1519675254821777
2024-01-22,1.1514369249343872
2024-01-23,1.150589108467102
2024-01-24,1.1499539613723755
2024-01-25,1.158721685409546
2024-01-26,1.1535356044769287
2024-01-29,1.1572198867797852
2024-01-30,1.1610087156295776
2024-01-31,1.1602813005447388
2024-02-01,1.1596354246139526
2024-02-02,1.1660175323486328
2024-02-05,1.1534291505813599
2024-02-06,1.1485011577606201
2024-02-07,1.1500862836837769
2024-02-08,1.144282579421997
2024-02-09,1.1448853015899658
2024-02-12,1.1439553499221802
2024-02-13,1.1418131589889526
2024-02-14,1.1268748044967651
2024-02-15,1.1298158168792725
2024-02-16,1.1366219520568848
2024-02-19,1.135524868965149
2024-02-20,1.1328274011611938
2024-02-21,1.1340311765670776
2024-02-22,1.1373329162597656
2024-02-23,1.1364282369613647
2024-02-26,1.134751796722412
2024-02-27,1.1364928483963013
2024-02-28,1.1379153728485107
2024-02-29,1.1380319595336914
2024-03-01,1.1307101249694824
2024-03-04,1.1320669651031494
2024-03-05,1.1296881437301636
2024-03-06,1.1317594051361084
2024-03-07,1.1336582899093628
2024-03-08,1.1401208639144897
2024-03-11,1.1395881175994873
2024-03-12,1.1399258375167847
2024-03-13,1.1397439241409302
2024-03-14,1.1384594440460205
2024-03-15,1.1308763027191162
2024-03-18,1.1317466497421265
2024-03-19,1.1267478466033936
2024-03-20,1.1254416704177856
2024-03-21,1.129241704940796
2024-03-22,1.1139826774597168
2024-03-25,1.114057183265686
2024-03-26,1.1117658615112305
2024-03-27,1.1066231727600098
2024-03-28,1.1043622493743896
2024-03-29,1.10979163646698
2024-04-01,1.1086474657058716
2024-04-02,1.1048868894577026
2024-04-03,1.101539969444275
2024-04-04,1.10755455493927
2024-04-05,1.1092500686645508
2024-04-08,1.1072112321853638
2024-04-09,1.1049602031707764
2024-04-10,1.107444167137146
2024-04-11,1.0952422618865967
2024-04-12,1.0991064310073853
2024-04-15,1.094367265701294
2024-04-16,1.0969723463058472
2024-04-17,1.0958184003829956
2024-04-18,1.0984183549880981
2024-04-19,1.0963709354400635
2024-04-22,1.0977152585983276
2024-04-23,1.0966235399246216
2024-04-24,1.0972130298614502
2024-04-25,1.0935654640197754
2024-04-26,1.0958664417266846
2024-04-29,1.0944654941558838
2024-04-30,1.0980323553085327
2024-05-01,1.087559461593628
2024-05-02,1.0912741422653198
2024-05-03,1.0991789102554321
2024-05-06,1.1038258075714111
2024-05-07,1.1029006242752075
2024-05-08,1.1007397174835205
2024-05-09,1.101333737373352
2024-05-10,1.1039354801177979
2024-05-13,1.1032048463821411
2024-05-14,1.1014429330825806
2024-05-15,1.1029006242752075
2024-05-16,1.110457181930542
2024-05-17,1.1037648916244507
2024-05-20,1.100473165512085
2024-05-21,1.098756194114685
2024-05-22,1.0975021123886108
2024-05-23,1.0928961038589478
2024-05-24,1.0936970710754395
2024-05-27,1.0936132669448853
2024-05-28,1.09505033493042
2024-05-29,1.0961426496505737
2024-05-30,1.0955302715301514
2024-05-31,1.1070396900177002
2024-06-03,1.1094838380813599
2024-06-04,1.1172934770584106
2024-06-05,1.1236586570739746
2024-06-06,1.1204482316970825
2024-06-07,1.1239490509033203
2024-06-10,1.115946888923645
2024-06-11,1.1153494119644165
2024-06-12,1.1138585805892944
2024-06-13,1.1182429790496826
2024-06-14,1.118655800819397
2024-06-17,1.122674584388733
2024-06-18,1.1257457733154297
2024-06-19,1.1309914588928223
2024-06-20,1.1308379173278809
2024-06-21,1.1217175722122192
2024-06-24,1.1184431314468384
2024-06-25,1.1195825338363647
2024-06-26,1.1170687675476074
2024-06-27,1.115200161933899
2024-06-28,1.1129412651062012
2024-07-01,1.110864281654358
2024-07-02,1.1072235107421875
2024-07-03,1.1065741777420044
2024-07-04,1.1101735830307007
2024-07-05,1.1108025312423706
2024-07-08,1.1170313358306885
2024-07-09,1.1138213872909546
2024-07-10,1.1143302917480469
2024-07-11,1.1120996475219727
2024-07-12,1.1160340309143066
2024-07-15,1.1149640083312988
2024-07-16,1.1167320013046265
2024-07-17,1.1195449829101562
2024-07-18,1.1333370208740234
2024-07-19,1.1270145177841187
2024-07-22,1.1261134147644043
2024-07-23,1.1242270469665527
2024-07-24,1.1216797828674316
2024-07-25,1.1299179792404175
2024-07-26,1.13553786277771
2024-07-29,1.1308379173278809
2024-07-30,1.1285407543182373
2024-07-31,1.1337482929229736
2024-08-01,1.138770580291748
2024-08-02,1.1456066370010376
2024-08-05,1.1680878400802612
2024-08-06,1.169823169708252
2024-08-07,1.1729516983032227
2024-08-08,1.16377854347229
2024-08-09,1.153602123260498
2024-08-12,1.1560158729553223
2024-08-13,1.1564303636550903
2024-08-14,1.1560025215148926
2024-08-15,1.1563286781311035
2024-08-16,1.146144986152649
2024-08-19,1.1526315212249756
2024-08-20,1.159595012664795
2024-08-21,1.1715638637542725
2024-08-22,1.1749500036239624
2024-08-23,1.1741223335266113
2024-08-26,1.1801916360855103
2024-08-27,1.1804981231689453
2024-08-28,1.1880435943603516
2024-08-29,1.1879024505615234
2024-08-30,1.1807211637496948
2024-09-02,1.1757789850234985
2024-09-03,1.1745774745941162
2024-09-04,1.176567554473877
2024-09-05,1.1819771528244019
2024-09-06,1.1851009130477905
2024-09-09,1.1849182844161987
2024-09-10,1.1772323846817017
2024-09-11,1.181167483329773
2024-09-12,1.1728830337524414
2024-09-13,1.1766366958618164
2024-09-16,1.1796625852584839
2024-09-17,1.1840205192565918
2024-09-18,1.1815721988677979
2024-09-19,1.1802195310592651
2024-09-20,1.179551362991333
2024-09-23,1.1752262115478516
2024-09-24,1.1801916360855103
2024-09-25,1.1883400678634644
2024-09-26,1.1756821870803833
2024-09-27,1.1816978454589844
2024-09-30,1.1897679567337036
2024-10-01,1.1829979419708252
2024-10-02,1.1815582513809204
2024-10-03,1.1765950918197632
2024-10-04,1.1739706993103027
2024-10-07,1.164564609527588
2024-10-08,1.1701655387878418
2024-10-09,1.1663167476654053
2024-10-10,1.1621556282043457
2024-10-11,1.1674741506576538
2024-10-14,1.1650937795639038
2024-10-15,1.1599582433700562
2024-10-16,1.159366488456726
2024-10-17,1.1556684970855713
2024-10-18,1.1548277139663696
2024-10-21,1.156162977218628
2024-10-22,1.1555217504501343
2024-10-23,1.1553614139556885
2024-10-24,1.1537485122680664
2024-10-25,1.1549078226089478
2024-10-28,1.151463508605957
2024-10-29,1.1562565565109253
2024-10-30,1.1531099081039429
2024-10-31,1.154334545135498
2024-11-01,1.1580239534378052
2024-11-04,1.1526048183441162
2024-11-05,1.1571797132492065
2024-11-06,1.1595412492752075
2024-11-07,1.1419435739517212
2024-11-08,1.1457641124725342
2024-11-11,1.1415525674819946
2024-11-12,1.1360150575637817
2024-11-13,1.1335811614990234
2024-11-14,1.128961205482483
2024-11-15,1.1230403184890747
2024-11-18,1.125277042388916
2024-11-19,1.1322463750839233
2024-11-20,1.1336969137191772
2024-11-21,1.1316697597503662
2024-11-22,1.1275228261947632
2024-11-25,1.1230024099349976
2024-11-26,1.125112533569336
2024-11-27,1.1283243894577026
2024-11-28,1.1337867975234985
2024-11-29,1.133349895477295
2024-12-02,1.1337522268295288
2024-12-03,1.1283116340637207
2024-12-04,1.1281588077545166
2024-12-05,1.1315417289733887
2024-12-06,1.138407588005066
2024-12-09,1.1380836963653564
2024-12-10,1.138187289237976
2024-12-11,1.133144497871399
2024-12-12,1.1322335004806519
2024-12-13,1.1210637092590332
2024-12-16,1.1213980913162231
2024-12-17,1.1185182332992554
2024-12-18,1.1204732656478882
2024-12-19,1.1090162992477417
2024-12-20,1.1123594045639038
2024-12-23,1.119758129119873
2024-12-24,1.1130032539367676
2024-12-25,1.1107407808303833
2024-12-26,1.1118276119232178
2024-12-27,1.1124708652496338
2024-12-30,1.1088441610336304
2024-12-31,1.1071254014968872
2025-01-02,1.101624846458435
2025-01-03,1.0964791774749756
2025-01-06,1.0997350215911865
2025-01-07,1.1049234867095947
2025-01-08,1.0995656251907349
2025-01-09,1.0977550745010376
2025-01-10,1.0964070558547974
2025-01-13,1.090786099433899
2025-01-14,1.0919653177261353
2025-01-15,1.0959384441375732
2025-01-16,1.0963469743728638
2025-01-17,1.0974900722503662
2025-01-20,1.0933741331100464
2025-01-21,1.1036796569824219
2025-01-22,1.1028884649276733
2025-01-23,1.1033751964569092
2025-01-24,1.1019405126571655
2025-01-27,1.1027302742004395
2025-01-28,1.1061824560165405
2025-01-29,1.1060357093811035
2025-01-30,1.103423833847046
2025-01-31,1.0996636152267456
2025-02-03,1.0926215648651123
2025-02-04,1.0969603061676025
2025-02-05,1.1046794652938843
2025-02-06,1.1094715595245361
2025-02-07,1.1048502922058105
2025-02-10,1.098008155822754
2025-02-11,1.0972974300384521
2025-02-12,1.0953022241592407
2025-02-13,1.0948106050491333
2025-02-14,1.107113242149353
2025-02-17,1.1113210916519165
2025-02-18,1.1102229356765747
2025-02-19,1.1066844463348389
2025-02-20,1.105509877204895
2025-02-21,1.113511323928833
2025-02-24,1.1130279302597046
2025-02-25,1.1144545078277588
2025-02-26,1.1205737590789795
2025-02-27,1.1181930303573608
2025-02-28,1.1112098693847656
2025-03-03,1.1079473495483398
2025-03-04,1.1153244972229004
2025-03-05,1.124050259590149
2025-03-06,1.122725009918213
2025-03-07,1.1320925951004028
2025-03-10,1.1398088932037354
2025-03-11,1.1363893747329712
2025-03-12,1.1319388151168823
2025-03-13,1.134082555770874
2025-03-14,1.1329904794692993
2025-03-17,1.1311064958572388
2025-03-18,1.1348135471343994
2025-03-19,1.14058256149292
2025-03-20,1.1410315036773682
2025-03-21,1.1345882415771484
2025-03-24,1.1326054334640503
2025-03-25,1.132900595664978
2025-03-26,1.1329518556594849
2025-03-27,1.1310170888900757
2025-03-28,1.1345586776733398
2025-03-31,1.1352670192718506
2025-04-01,1.1314520835876465
2025-04-02,1.1319899559020996
2025-04-03,1.1405240297317505
2025-04-04,1.1638598442077637
2025-04-07,1.1742464303970337
2025-04-08,1.1631829738616943
2025-04-09,1.1825083494186401
2025-04-10,1.1689754724502563
2025-04-11,1.2183829545974731
2025-04-14,1.2224042415618896
2025-04-15,1.2255502939224243
2025-04-16,1.2183680534362793
2025-04-17,1.2288786172866821
2025-04-22,1.2360174655914307
2025-04-23,1.210551142692566
2025-04-24,1.2051095962524414
2025-04-25,1.2066510915756226
2025-04-28,1.2071462869644165
2025-04-29,1.2177449464797974
2025-04-30,1.214447021484375
2025-05-01,1.2107124328613281
2025-05-02,1.2063016891479492
2025-05-05,1.2134449481964111
2025-05-06,1.216854453086853
2025-05-07,1.2111963033676147
2025-05-08,1.2136658430099487
2025-05-09,1.2022120952606201
2025-05-12,1.1994291543960571
2025-05-13,1.1836141347885132
2025-05-14,1.1912846565246582
2025-05-15,1.1887327432632446
2025-05-16,1.198178768157959
2025-05-19,1.1969597339630127
2025-05-20,1.197619080543518
2025-05-21,1.2096110582351685
2025-05-22,1.212018370628357
2025-05-23,1.2071754932403564
2025-05-26,1.2159385681152344
2025-05-27,1.2188878059387207
2025-05-28,1.208809733390808
2025-05-29,1.2011290788650513
2025-05-30,1.2165894508361816
2025-06-02,1.216145634651184
2025-06-03,1.2255803346633911
2025-06-04,1.2152292728424072
2025-06-05,1.222538709640503
2025-06-06,1.2206286191940308
2025-06-09,1.2176412343978882
2025-06-10,1.217730164527893
2025-06-11,1.2166634798049927
2025-06-12,1.2218962907791138
2025-06-13,1.2360938787460327
2025-06-16,1.2311996221542358
2025-06-17,1.2289390563964844
2025-06-18,1.2241849899291992
2025-06-19,1.2209117412567139
2025-06-20,1.2249047756195068
2025-06-23,1.2228676080703735
2025-06-24,1.2306480407714844
2025-06-25,1.242004632949829
2025-06-26,1.2441989183425903
2025-06-27,1.2486108541488647
2025-06-30,1.2527403831481934
2025-07-01,1.261479377746582
2025-07-02,1.2647181749343872
2025-07-03,1.2634239196777344
2025-07-04,1.2592872381210327
2025-07-07,1.2593823671340942
2025-07-08,1.2544533014297485
2025-07-09,1.2564866542816162
2025-07-10,1.2611453533172607
2025-07-11,1.2551460266113281
2025-07-14,1.2550358772277832
2025-07-15,1.2478007078170776
